file_name,total_chars,variant,count,frequency_per_10k
traditional_KR6n0015_004.txt,22991,偉,0,0.0
traditional_KR6n0015_004.txt,22991,懣,0,0.0
traditional_KR6n0015_004.txt,22991,滿,4,1.7398112304814928
traditional_KR6n0015_004.txt,22991,瞞,0,0.0
traditional_KR6n0015_004.txt,22991,門,18,7.829150537166718
traditional_KR6n0015_004.txt,22991,每,0,0.0
traditional_KR6n0015_004.txt,22991,輩,0,0.0
traditional_KR6n0015_006.txt,21130,們,0,0.0
traditional_KR6n0015_006.txt,21130,弭,0,0.0
traditional_KR6n0015_006.txt,21130,彌,0,0.0
traditional_KR6n0015_006.txt,21130,偉,0,0.0
traditional_KR6n0015_006.txt,21130,懣,0,0.0
traditional_KR6n0015_006.txt,21130,滿,2,0.9465215333648841
traditional_KR6n0015_006.txt,21130,瞞,0,0.0
traditional_KR6n0015_006.txt,21130,門,11,5.205868433506862
traditional_KR6n0015_006.txt,21130,每,0,0.0
traditional_KR6n0015_006.txt,21130,輩,0,0.0
traditional_KR6n0015_007.txt,25341,們,0,0.0
traditional_KR6n0015_007.txt,25341,弭,0,0.0
traditional_KR6n0015_007.txt,25341,彌,1,0.39461741841284875
traditional_KR6n0015_007.txt,25341,偉,0,0.0
traditional_KR6n0015_007.txt,25341,懣,0,0.0
traditional_KR6n0015_007.txt,25341,滿,7,2.762321928889941
traditional_KR6n0015_007.txt,25341,瞞,0,0.0
traditional_KR6n0015_007.txt,25341,門,33,13.02237480762401
traditional_KR6n0015_007.txt,25341,每,0,0.0
traditional_KR6n0015_007.txt,25341,輩,0,0.0
traditional_KR6n0015_008.txt,25233,們,0,0.0
traditional_KR6n0015_008.txt,25233,弭,0,0.0
traditional_KR6n0015_008.txt,25233,彌,0,0.0
traditional_KR6n0015_008.txt,25233,偉,0,0.0
traditional_KR6n0015_008.txt,25233,懣,0,0.0
traditional_KR6n0015_008.txt,25233,滿,1,0.3963064241271351
traditional_KR6n0015_008.txt,25233,瞞,0,0.0
traditional_KR6n0015_008.txt,25233,門,9,3.566757817144216
traditional_KR6n0015_008.txt,25233,每,0,0.0
traditional_KR6n0015_008.txt,25233,輩,0,0.0
traditional_KR6n0015_011.txt,21591,們,0,0.0
traditional_KR6n0015_011.txt,21591,弭,0,0.0
traditional_KR6n0015_011.txt,21591,彌,0,0.0
traditional_KR6n0015_011.txt,21591,偉,0,0.0
traditional_KR6n0015_011.txt,21591,懣,0,0.0
traditional_KR6n0015_011.txt,21591,滿,2,0.926311889213098
traditional_KR6n0015_011.txt,21591,瞞,0,0.0
traditional_KR6n0015_011.txt,21591,門,11,5.0947153906720395
traditional_KR6n0015_011.txt,21591,每,0,0.0
traditional_KR6n0015_011.txt,21591,輩,0,0.0
traditional_KR6n0015_012.txt,26606,們,0,0.0
traditional_KR6n0015_012.txt,26606,弭,0,0.0
traditional_KR6n0015_012.txt,26606,彌,0,0.0
traditional_KR6n0015_012.txt,26606,偉,0,0.0
traditional_KR6n0015_012.txt,26606,懣,0,0.0
traditional_KR6n0015_012.txt,26606,滿,1,0.3758550702848981
traditional_KR6n0015_012.txt,26606,瞞,0,0.0
traditional_KR6n0015_012.txt,26606,門,16,6.01368112455837
traditional_KR6n0015_012.txt,26606,每,0,0.0
traditional_KR6n0015_012.txt,26606,輩,0,0.0
traditional_KR6n0015_015.txt,24135,們,0,0.0
traditional_KR6n0015_015.txt,24135,弭,0,0.0
traditional_KR6n0015_015.txt,24135,彌,0,0.0
traditional_KR6n0015_015.txt,24135,偉,0,0.0
traditional_KR6n0015_015.txt,24135,懣,0,0.0
traditional_KR6n0015_015.txt,24135,滿,4,1.6573441060700227
traditional_KR6n0015_015.txt,24135,瞞,0,0.0
traditional_KR6n0015_015.txt,24135,門,13,5.386368344727574
traditional_KR6n0015_015.txt,24135,每,0,0.0
traditional_KR6n0015_015.txt,24135,輩,0,0.0
traditional_KR6n0015_017.txt,23846,們,0,0.0
traditional_KR6n0015_017.txt,23846,弭,0,0.0
traditional_KR6n0015_017.txt,23846,彌,0,0.0
traditional_KR6n0015_017.txt,23846,偉,0,0.0
traditional_KR6n0015_017.txt,23846,懣,0,0.0
traditional_KR6n0015_017.txt,23846,滿,0,0.0
traditional_KR6n0015_017.txt,23846,瞞,0,0.0
traditional_KR6n0015_017.txt,23846,門,12,5.032290530906651
traditional_KR6n0015_017.txt,23846,每,0,0.0
traditional_KR6n0015_017.txt,23846,輩,0,0.0
traditional_KR6n0015_019.txt,21509,們,0,0.0
traditional_KR6n0015_019.txt,21509,弭,0,0.0
traditional_KR6n0015_019.txt,21509,彌,0,0.0
traditional_KR6n0015_019.txt,21509,偉,0,0.0
traditional_KR6n0015_019.txt,21509,懣,0,0.0
traditional_KR6n0015_019.txt,21509,滿,12,5.5790599284020645
traditional_KR6n0015_019.txt,21509,瞞,0,0.0
traditional_KR6n0015_019.txt,21509,門,11,5.114138267701892
traditional_KR6n0015_019.txt,21509,每,1,0.46492166070017205
traditional_KR6n0015_019.txt,21509,輩,0,0.0
traditional_KR6n0015_020.txt,21626,們,0,0.0
traditional_KR6n0015_020.txt,21626,弭,0,0.0
traditional_KR6n0015_020.txt,21626,彌,0,0.0
traditional_KR6n0015_020.txt,21626,偉,0,0.0
traditional_KR6n0015_020.txt,21626,懣,0,0.0
traditional_KR6n0015_020.txt,21626,滿,0,0.0
traditional_KR6n0015_020.txt,21626,瞞,0,0.0
traditional_KR6n0015_020.txt,21626,門,10,4.624063627115509
traditional_KR6n0015_020.txt,21626,每,0,0.0
traditional_KR6n0015_020.txt,21626,輩,0,0.0
traditional_KR6n0015_022.txt,6660,們,0,0.0
traditional_KR6n0015_022.txt,6660,弭,0,0.0
traditional_KR6n0015_022.txt,6660,彌,0,0.0
traditional_KR6n0015_022.txt,6660,偉,0,0.0
traditional_KR6n0015_022.txt,6660,懣,0,0.0
traditional_KR6n0015_022.txt,6660,滿,0,0.0
traditional_KR6n0015_022.txt,6660,瞞,0,0.0
traditional_KR6n0015_022.txt,6660,門,1,1.5015015015015014
traditional_KR6n0015_022.txt,6660,每,0,0.0
traditional_KR6n0015_022.txt,6660,輩,0,0.0
traditional_KR6n0015_026.txt,24338,們,0,0.0
traditional_KR6n0015_026.txt,24338,弭,0,0.0
traditional_KR6n0015_026.txt,24338,彌,0,0.0
traditional_KR6n0015_026.txt,24338,偉,0,0.0
traditional_KR6n0015_026.txt,24338,懣,0,0.0
traditional_KR6n0015_026.txt,24338,滿,1,0.41088010518530693
traditional_KR6n0015_026.txt,24338,瞞,0,0.0
traditional_KR6n0015_026.txt,24338,門,12,4.930561262223684
traditional_KR6n0015_026.txt,24338,每,0,0.0
traditional_KR6n0015_026.txt,24338,輩,0,0.0
traditional_KR6n0015_028.txt,28065,們,0,0.0
traditional_KR6n0015_028.txt,28065,弭,0,0.0
traditional_KR6n0015_028.txt,28065,彌,0,0.0
traditional_KR6n0015_028.txt,28065,偉,0,0.0
traditional_KR6n0015_028.txt,28065,懣,0,0.0
traditional_KR6n0015_028.txt,28065,滿,2,0.7126313914127917
traditional_KR6n0015_028.txt,28065,瞞,0,0.0
traditional_KR6n0015_028.txt,28065,門,14,4.988419739889542
traditional_KR6n0015_028.txt,28065,每,0,0.0
traditional_KR6n0015_028.txt,28065,輩,0,0.0
traditional_KR6n0015_029.txt,24928,們,0,0.0
traditional_KR6n0015_029.txt,24928,弭,0,0.0
traditional_KR6n0015_029.txt,24928,彌,0,0.0
traditional_KR6n0015_029.txt,24928,偉,0,0.0
traditional_KR6n0015_029.txt,24928,懣,0,0.0
traditional_KR6n0015_029.txt,24928,滿,1,0.40115532734274706
traditional_KR6n0015_029.txt,24928,瞞,0,0.0
traditional_KR6n0015_029.txt,24928,門,35,14.040436456996149
traditional_KR6n0015_029.txt,24928,每,0,0.0
traditional_KR6n0015_029.txt,24928,輩,0,0.0
traditional_KR6n0015_030.txt,5136,們,0,0.0
traditional_KR6n0015_030.txt,5136,弭,0,0.0
traditional_KR6n0015_030.txt,5136,彌,0,0.0
traditional_KR6n0015_030.txt,5136,偉,0,0.0
traditional_KR6n0015_030.txt,5136,懣,0,0.0
traditional_KR6n0015_030.txt,5136,滿,0,0.0
traditional_KR6n0015_030.txt,5136,瞞,0,0.0
traditional_KR6n0015_030.txt,5136,門,3,5.841121495327102
traditional_KR6n0015_030.txt,5136,每,0,0.0
traditional_KR6n0015_030.txt,5136,輩,0,0.0
traditional_KR6n0015_031.txt,19972,們,0,0.0
traditional_KR6n0015_031.txt,19972,弭,0,0.0
traditional_KR6n0015_031.txt,19972,彌,0,0.0
traditional_KR6n0015_031.txt,19972,偉,0,0.0
traditional_KR6n0015_031.txt,19972,懣,0,0.0
traditional_KR6n0015_031.txt,19972,滿,2,1.001401962747847
traditional_KR6n0015_031.txt,19972,瞞,0,0.0
traditional_KR6n0015_031.txt,19972,門,10,5.007009813739235
traditional_KR6n0015_031.txt,19972,每,0,0.0
traditional_KR6n0015_031.txt,19972,輩,0,0.0
traditional_KR6n0015_032.txt,20369,們,0,0.0
traditional_KR6n0015_032.txt,20369,弭,0,0.0
traditional_KR6n0015_032.txt,20369,彌,0,0.0
traditional_KR6n0015_032.txt,20369,偉,0,0.0
traditional_KR6n0015_032.txt,20369,懣,0,0.0
traditional_KR6n0015_032.txt,20369,滿,2,0.9818842358485934
traditional_KR6n0015_032.txt,20369,瞞,0,0.0
traditional_KR6n0015_032.txt,20369,門,8,3.9275369433943736
traditional_KR6n0015_032.txt,20369,每,0,0.0
traditional_KR6n0015_032.txt,20369,輩,0,0.0
traditional_KR6n0015_033.txt,23005,們,0,0.0
traditional_KR6n0015_033.txt,23005,弭,2,0.869376222560313
traditional_KR6n0015_033.txt,23005,彌,0,0.0
traditional_KR6n0015_033.txt,23005,偉,0,0.0
traditional_KR6n0015_033.txt,23005,懣,0,0.0
traditional_KR6n0015_033.txt,23005,滿,1,0.4346881112801565
traditional_KR6n0015_033.txt,23005,瞞,0,0.0
traditional_KR6n0015_033.txt,23005,門,19,8.259074114322974
traditional_KR6n0015_033.txt,23005,每,0,0.0
traditional_KR6n0015_033.txt,23005,輩,0,0.0
traditional_KR6n0015_034.txt,24209,們,0,0.0
traditional_KR6n0015_034.txt,24209,弭,0,0.0
traditional_KR6n0015_034.txt,24209,彌,0,0.0
traditional_KR6n0015_034.txt,24209,偉,0,0.0
traditional_KR6n0015_034.txt,24209,懣,0,0.0
traditional_KR6n0015_034.txt,24209,滿,2,0.8261390392002974
traditional_KR6n0015_034.txt,24209,瞞,0,0.0
traditional_KR6n0015_034.txt,24209,門,23,9.50059895080342
traditional_KR6n0015_034.txt,24209,每,0,0.0
traditional_KR6n0015_034.txt,24209,輩,2,0.8261390392002974
traditional_KR6n0015_035.txt,22668,們,0,0.0
traditional_KR6n0015_035.txt,22668,弭,0,0.0
traditional_KR6n0015_035.txt,22668,彌,0,0.0
traditional_KR6n0015_035.txt,22668,偉,0,0.0
traditional_KR6n0015_035.txt,22668,懣,0,0.0
traditional_KR6n0015_035.txt,22668,滿,0,0.0
traditional_KR6n0015_035.txt,22668,瞞,0,0.0
traditional_KR6n0015_035.txt,22668,門,12,5.293806246691371
traditional_KR6n0015_035.txt,22668,每,0,0.0
traditional_KR6n0015_035.txt,22668,輩,0,0.0
traditional_KR6n0015_038.txt,20867,們,0,0.0
traditional_KR6n0015_038.txt,20867,弭,0,0.0
traditional_KR6n0015_038.txt,20867,彌,0,0.0
traditional_KR6n0015_038.txt,20867,偉,0,0.0
traditional_KR6n0015_038.txt,20867,懣,0,0.0
traditional_KR6n0015_038.txt,20867,滿,1,0.479225571476494
traditional_KR6n0015_038.txt,20867,瞞,0,0.0
traditional_KR6n0015_038.txt,20867,門,1,0.479225571476494
traditional_KR6n0015_038.txt,20867,每,0,0.0
traditional_KR6n0015_038.txt,20867,輩,0,0.0
traditional_KR6n0015_040.txt,6175,們,0,0.0
traditional_KR6n0015_040.txt,6175,弭,0,0.0
traditional_KR6n0015_040.txt,6175,彌,0,0.0
traditional_KR6n0015_040.txt,6175,偉,0,0.0
traditional_KR6n0015_040.txt,6175,懣,0,0.0
traditional_KR6n0015_040.txt,6175,滿,0,0.0
traditional_KR6n0015_040.txt,6175,瞞,0,0.0
traditional_KR6n0015_040.txt,6175,門,7,11.336032388663966
traditional_KR6n0015_040.txt,6175,每,0,0.0
traditional_KR6n0015_040.txt,6175,輩,0,0.0
traditional_KR6c0103_001.txt,1381,們,0,0.0
traditional_KR6c0103_001.txt,1381,弭,0,0.0
traditional_KR6c0103_001.txt,1381,彌,0,0.0
traditional_KR6c0103_001.txt,1381,偉,0,0.0
traditional_KR6c0103_001.txt,1381,懣,0,0.0
traditional_KR6c0103_001.txt,1381,滿,0,0.0
traditional_KR6c0103_001.txt,1381,瞞,0,0.0
traditional_KR6c0103_001.txt,1381,門,0,0.0
traditional_KR6c0103_001.txt,1381,每,0,0.0
traditional_KR6c0103_001.txt,1381,輩,0,0.0
traditional_KR6n0105_001.txt,20095,們,0,0.0
traditional_KR6n0105_001.txt,20095,弭,0,0.0
traditional_KR6n0105_001.txt,20095,彌,0,0.0
traditional_KR6n0105_001.txt,20095,偉,0,0.0
traditional_KR6n0105_001.txt,20095,懣,0,0.0
traditional_KR6n0105_001.txt,20095,滿,2,0.9952724558347847
traditional_KR6n0105_001.txt,20095,瞞,0,0.0
traditional_KR6n0105_001.txt,20095,門,6,2.985817367504354
traditional_KR6n0105_001.txt,20095,每,0,0.0
traditional_KR6n0105_001.txt,20095,輩,0,0.0
traditional_KR5a0227_000.txt,2544,們,0,0.0
traditional_KR5a0227_000.txt,2544,弭,0,0.0
traditional_KR5a0227_000.txt,2544,彌,0,0.0
traditional_KR5a0227_000.txt,2544,偉,0,0.0
traditional_KR5a0227_000.txt,2544,懣,0,0.0
traditional_KR5a0227_000.txt,2544,滿,1,3.9308176100628933
traditional_KR5a0227_000.txt,2544,瞞,0,0.0
traditional_KR5a0227_000.txt,2544,門,9,35.37735849056604
traditional_KR5a0227_000.txt,2544,每,0,0.0
traditional_KR5a0227_000.txt,2544,輩,0,0.0
traditional_KR6m0039_001.txt,21862,們,0,0.0
traditional_KR6m0039_001.txt,21862,弭,0,0.0
traditional_KR6m0039_001.txt,21862,彌,1,0.45741469215991215
traditional_KR6m0039_001.txt,21862,偉,0,0.0
traditional_KR6m0039_001.txt,21862,懣,0,0.0
traditional_KR6m0039_001.txt,21862,滿,1,0.45741469215991215
traditional_KR6m0039_001.txt,21862,瞞,0,0.0
traditional_KR6m0039_001.txt,21862,門,8,3.659317537279297
traditional_KR6m0039_001.txt,21862,每,0,0.0
traditional_KR6m0039_001.txt,21862,輩,0,0.0
traditional_KR6m0039_002.txt,25205,們,0,0.0
traditional_KR6m0039_002.txt,25205,弭,0,0.0
traditional_KR6m0039_002.txt,25205,彌,3,1.1902400317397341
traditional_KR6m0039_002.txt,25205,偉,0,0.0
traditional_KR6m0039_002.txt,25205,懣,0,0.0
traditional_KR6m0039_002.txt,25205,滿,1,0.3967466772465781
traditional_KR6m0039_002.txt,25205,瞞,0,0.0
traditional_KR6m0039_002.txt,25205,門,5,1.9837333862328903
traditional_KR6m0039_002.txt,25205,每,1,0.3967466772465781
traditional_KR6m0039_002.txt,25205,輩,0,0.0
traditional_KR6m0039_003.txt,18827,們,0,0.0
traditional_KR6m0039_003.txt,18827,弭,0,0.0
traditional_KR6m0039_003.txt,18827,彌,2,1.0623041376746163
traditional_KR6m0039_003.txt,18827,偉,0,0.0
traditional_KR6m0039_003.txt,18827,懣,0,0.0
traditional_KR6m0039_003.txt,18827,滿,1,0.5311520688373081
traditional_KR6m0039_003.txt,18827,瞞,0,0.0
traditional_KR6m0039_003.txt,18827,門,3,1.5934562065119244
traditional_KR6m0039_003.txt,18827,每,0,0.0
traditional_KR6m0039_003.txt,18827,輩,0,0.0
traditional_KR6c0147_001.txt,2336,們,0,0.0
traditional_KR6c0147_001.txt,2336,弭,0,0.0
traditional_KR6c0147_001.txt,2336,彌,0,0.0
traditional_KR6c0147_001.txt,2336,偉,0,0.0
traditional_KR6c0147_001.txt,2336,懣,0,0.0
traditional_KR6c0147_001.txt,2336,滿,1,4.280821917808219
traditional_KR6c0147_001.txt,2336,瞞,0,0.0
traditional_KR6c0147_001.txt,2336,門,1,4.280821917808219
traditional_KR6c0147_001.txt,2336,每,0,0.0
traditional_KR6c0147_001.txt,2336,輩,0,0.0
traditional_KR6e0088_001.txt,11504,們,0,0.0
traditional_KR6e0088_001.txt,11504,弭,0,0.0
traditional_KR6e0088_001.txt,11504,彌,1,0.8692628650904033
traditional_KR6e0088_001.txt,11504,偉,0,0.0
traditional_KR6e0088_001.txt,11504,懣,0,0.0
traditional_KR6e0088_001.txt,11504,滿,1,0.8692628650904033
traditional_KR6e0088_001.txt,11504,瞞,0,0.0
traditional_KR6e0088_001.txt,11504,門,8,6.954102920723226
traditional_KR6e0088_001.txt,11504,每,0,0.0
traditional_KR6e0088_001.txt,11504,輩,0,0.0
traditional_KR6e0088_002.txt,10867,們,0,0.0
traditional_KR6e0088_002.txt,10867,弭,0,0.0
traditional_KR6e0088_002.txt,10867,彌,0,0.0
traditional_KR6e0088_002.txt,10867,偉,0,0.0
traditional_KR6e0088_002.txt,10867,懣,0,0.0
traditional_KR6e0088_002.txt,10867,滿,1,0.9202171712524156
traditional_KR6e0088_002.txt,10867,瞞,0,0.0
traditional_KR6e0088_002.txt,10867,門,29,26.68629796632005
traditional_KR6e0088_002.txt,10867,每,0,0.0
traditional_KR6e0088_002.txt,10867,輩,0,0.0
traditional_KR6e0112_001.txt,9010,們,0,0.0
traditional_KR6e0112_001.txt,9010,弭,0,0.0
traditional_KR6e0112_001.txt,9010,彌,0,0.0
traditional_KR6e0112_001.txt,9010,偉,0,0.0
traditional_KR6e0112_001.txt,9010,懣,0,0.0
traditional_KR6e0112_001.txt,9010,滿,3,3.329633740288568
traditional_KR6e0112_001.txt,9010,瞞,0,0.0
traditional_KR6e0112_001.txt,9010,門,7,7.769145394006659
traditional_KR6e0112_001.txt,9010,每,0,0.0
traditional_KR6e0112_001.txt,9010,輩,0,0.0
traditional_KR6s0097_001.txt,9236,們,0,0.0
traditional_KR6s0097_001.txt,9236,弭,0,0.0
traditional_KR6s0097_001.txt,9236,彌,0,0.0
traditional_KR6s0097_001.txt,9236,偉,0,0.0
traditional_KR6s0097_001.txt,9236,懣,0,0.0
traditional_KR6s0097_001.txt,9236,滿,0,0.0
traditional_KR6s0097_001.txt,9236,瞞,0,0.0
traditional_KR6s0097_001.txt,9236,門,6,6.4963187527068
traditional_KR6s0097_001.txt,9236,每,1,1.0827197921177998
traditional_KR6s0097_001.txt,9236,輩,1,1.0827197921177998
traditional_KR6s0097_002.txt,10559,們,0,0.0
traditional_KR6s0097_002.txt,10559,弭,0,0.0
traditional_KR6s0097_002.txt,10559,彌,1,0.9470593806231651
traditional_KR6s0097_002.txt,10559,偉,0,0.0
traditional_KR6s0097_002.txt,10559,懣,0,0.0
traditional_KR6s0097_002.txt,10559,滿,0,0.0
traditional_KR6s0097_002.txt,10559,瞞,0,0.0
traditional_KR6s0097_002.txt,10559,門,12,11.364712567477982
traditional_KR6s0097_002.txt,10559,每,0,0.0
traditional_KR6s0097_002.txt,10559,輩,0,0.0
traditional_KR6s0097_003.txt,13299,們,0,0.0
traditional_KR6s0097_003.txt,13299,弭,0,0.0
traditional_KR6s0097_003.txt,13299,彌,2,1.5038724716144072
traditional_KR6s0097_003.txt,13299,偉,0,0.0
traditional_KR6s0097_003.txt,13299,懣,0,0.0
traditional_KR6s0097_003.txt,13299,滿,0,0.0
traditional_KR6s0097_003.txt,13299,瞞,0,0.0
traditional_KR6s0097_003.txt,13299,門,7,5.263553650650425
traditional_KR6s0097_003.txt,13299,每,0,0.0
traditional_KR6s0097_003.txt,13299,輩,10,7.519362358072035
traditional_KR6s0097_004.txt,10920,們,0,0.0
traditional_KR6s0097_004.txt,10920,弭,0,0.0
traditional_KR6s0097_004.txt,10920,彌,2,1.8315018315018314
traditional_KR6s0097_004.txt,10920,偉,0,0.0
traditional_KR6s0097_004.txt,10920,懣,0,0.0
traditional_KR6s0097_004.txt,10920,滿,0,0.0
traditional_KR6s0097_004.txt,10920,瞞,0,0.0
traditional_KR6s0097_004.txt,10920,門,5,4.5787545787545785
traditional_KR6s0097_004.txt,10920,每,0,0.0
traditional_KR6s0097_004.txt,10920,輩,1,0.9157509157509157
traditional_KR6s0097_005.txt,14487,們,0,0.0
traditional_KR6s0097_005.txt,14487,弭,0,0.0
traditional_KR6s0097_005.txt,14487,彌,1,0.690274038793401
traditional_KR6s0097_005.txt,14487,偉,0,0.0
traditional_KR6s0097_005.txt,14487,懣,0,0.0
traditional_KR6s0097_005.txt,14487,滿,0,0.0
traditional_KR6s0097_005.txt,14487,瞞,0,0.0
traditional_KR6s0097_005.txt,14487,門,14,9.663836543107614
traditional_KR6s0097_005.txt,14487,每,3,2.070822116380203
traditional_KR6s0097_005.txt,14487,輩,1,0.690274038793401
traditional_KR6s0097_006.txt,18925,們,0,0.0
traditional_KR6s0097_006.txt,18925,弭,0,0.0
traditional_KR6s0097_006.txt,18925,彌,2,1.0568031704095113
traditional_KR6s0097_006.txt,18925,偉,0,0.0
traditional_KR6s0097_006.txt,18925,懣,0,0.0
traditional_KR6s0097_006.txt,18925,滿,0,0.0
traditional_KR6s0097_006.txt,18925,瞞,0,0.0
traditional_KR6s0097_006.txt,18925,門,9,4.7556142668428
traditional_KR6s0097_006.txt,18925,每,1,0.5284015852047557
traditional_KR6s0097_006.txt,18925,輩,1,0.5284015852047557
traditional_KR6s0097_007.txt,11433,們,0,0.0
traditional_KR6s0097_007.txt,11433,弭,0,0.0
traditional_KR6s0097_007.txt,11433,彌,4,3.4986442753433042
traditional_KR6s0097_007.txt,11433,偉,0,0.0
traditional_KR6s0097_007.txt,11433,懣,0,0.0
traditional_KR6s0097_007.txt,11433,滿,1,0.8746610688358261
traditional_KR6s0097_007.txt,11433,瞞,0,0.0
traditional_KR6s0097_007.txt,11433,門,12,10.495932826029913
traditional_KR6s0097_007.txt,11433,每,2,1.7493221376716521
traditional_KR6s0097_007.txt,11433,輩,1,0.8746610688358261
traditional_KR6s0097_008.txt,9450,們,0,0.0
traditional_KR6s0097_008.txt,9450,弭,0,0.0
traditional_KR6s0097_008.txt,9450,彌,3,3.1746031746031744
traditional_KR6s0097_008.txt,9450,偉,0,0.0
traditional_KR6s0097_008.txt,9450,懣,0,0.0
traditional_KR6s0097_008.txt,9450,滿,0,0.0
traditional_KR6s0097_008.txt,9450,瞞,0,0.0
traditional_KR6s0097_008.txt,9450,門,7,7.407407407407407
traditional_KR6s0097_008.txt,9450,每,0,0.0
traditional_KR6s0097_008.txt,9450,輩,2,2.1164021164021163
traditional_KR6s0097_009.txt,13850,們,0,0.0
traditional_KR6s0097_009.txt,13850,弭,0,0.0
traditional_KR6s0097_009.txt,13850,彌,1,0.7220216606498195
traditional_KR6s0097_009.txt,13850,偉,1,0.7220216606498195
traditional_KR6s0097_009.txt,13850,懣,0,0.0
traditional_KR6s0097_009.txt,13850,滿,1,0.7220216606498195
traditional_KR6s0097_009.txt,13850,瞞,0,0.0
traditional_KR6s0097_009.txt,13850,門,25,18.050541516245488
traditional_KR6s0097_009.txt,13850,每,0,0.0
traditional_KR6s0097_009.txt,13850,輩,0,0.0
traditional_KR6s0097_010.txt,13551,們,0,0.0
traditional_KR6s0097_010.txt,13551,弭,0,0.0
traditional_KR6s0097_010.txt,13551,彌,1,0.7379529186037931
traditional_KR6s0097_010.txt,13551,偉,0,0.0
traditional_KR6s0097_010.txt,13551,懣,0,0.0
traditional_KR6s0097_010.txt,13551,滿,0,0.0
traditional_KR6s0097_010.txt,13551,瞞,0,0.0
traditional_KR6s0097_010.txt,13551,門,42,30.994022581359307
traditional_KR6s0097_010.txt,13551,每,0,0.0
traditional_KR6s0097_010.txt,13551,輩,1,0.7379529186037931
traditional_KR6s0097_011.txt,11418,們,0,0.0
traditional_KR6s0097_011.txt,11418,弭,0,0.0
traditional_KR6s0097_011.txt,11418,彌,0,0.0
traditional_KR6s0097_011.txt,11418,偉,0,0.0
traditional_KR6s0097_011.txt,11418,懣,0,0.0
traditional_KR6s0097_011.txt,11418,滿,1,0.8758101243650377
traditional_KR6s0097_011.txt,11418,瞞,0,0.0
traditional_KR6s0097_011.txt,11418,門,16,14.012961989840603
traditional_KR6s0097_011.txt,11418,每,0,0.0
traditional_KR6s0097_011.txt,11418,輩,2,1.7516202487300754
traditional_KR6s0097_012.txt,10038,們,0,0.0
traditional_KR6s0097_012.txt,10038,弭,0,0.0
traditional_KR6s0097_012.txt,10038,彌,1,0.9962143853357243
traditional_KR6s0097_012.txt,10038,偉,0,0.0
traditional_KR6s0097_012.txt,10038,懣,0,0.0
traditional_KR6s0097_012.txt,10038,滿,1,0.9962143853357243
traditional_KR6s0097_012.txt,10038,瞞,0,0.0
traditional_KR6s0097_012.txt,10038,門,13,12.950787009364415
traditional_KR6s0097_012.txt,10038,每,1,0.9962143853357243
traditional_KR6s0097_012.txt,10038,輩,1,0.9962143853357243
traditional_KR6s0097_013.txt,10194,們,0,0.0
traditional_KR6s0097_013.txt,10194,弭,0,0.0
traditional_KR6s0097_013.txt,10194,彌,0,0.0
traditional_KR6s0097_013.txt,10194,偉,0,0.0
traditional_KR6s0097_013.txt,10194,懣,0,0.0
traditional_KR6s0097_013.txt,10194,滿,0,0.0
traditional_KR6s0097_013.txt,10194,瞞,0,0.0
traditional_KR6s0097_013.txt,10194,門,39,38.257798705120656
traditional_KR6s0097_013.txt,10194,每,1,0.9809691975671965
traditional_KR6s0097_013.txt,10194,輩,2,1.961938395134393
traditional_KR6s0097_014.txt,10878,們,0,0.0
traditional_KR6s0097_014.txt,10878,弭,0,0.0
traditional_KR6s0097_014.txt,10878,彌,1,0.9192866335723479
traditional_KR6s0097_014.txt,10878,偉,0,0.0
traditional_KR6s0097_014.txt,10878,懣,0,0.0
traditional_KR6s0097_014.txt,10878,滿,2,1.8385732671446957
traditional_KR6s0097_014.txt,10878,瞞,0,0.0
traditional_KR6s0097_014.txt,10878,門,17,15.627872770729914
traditional_KR6s0097_014.txt,10878,每,1,0.9192866335723479
traditional_KR6s0097_014.txt,10878,輩,1,0.9192866335723479
traditional_KR6s0097_015.txt,9619,們,0,0.0
traditional_KR6s0097_015.txt,9619,弭,0,0.0
traditional_KR6s0097_015.txt,9619,彌,1,1.0396091069757771
traditional_KR6s0097_015.txt,9619,偉,0,0.0
traditional_KR6s0097_015.txt,9619,懣,0,0.0
traditional_KR6s0097_015.txt,9619,滿,0,0.0
traditional_KR6s0097_015.txt,9619,瞞,0,0.0
traditional_KR6s0097_015.txt,9619,門,9,9.356481962781993
traditional_KR6s0097_015.txt,9619,每,1,1.0396091069757771
traditional_KR6s0097_015.txt,9619,輩,0,0.0
traditional_KR6s0097_016.txt,8781,們,0,0.0
traditional_KR6s0097_016.txt,8781,弭,0,0.0
traditional_KR6s0097_016.txt,8781,彌,2,2.277644915157727
traditional_KR6s0097_016.txt,8781,偉,0,0.0
traditional_KR6s0097_016.txt,8781,懣,0,0.0
traditional_KR6s0097_016.txt,8781,滿,2,2.277644915157727
traditional_KR6s0097_016.txt,8781,瞞,0,0.0
traditional_KR6s0097_016.txt,8781,門,11,12.527047033367499
traditional_KR6s0097_016.txt,8781,每,0,0.0
traditional_KR6s0097_016.txt,8781,輩,0,0.0
traditional_KR6s0097_017.txt,8358,們,0,0.0
traditional_KR6s0097_017.txt,8358,弭,0,0.0
traditional_KR6s0097_017.txt,8358,彌,1,1.1964584828906437
traditional_KR6s0097_017.txt,8358,偉,0,0.0
traditional_KR6s0097_017.txt,8358,懣,0,0.0
